Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_11-19-44.txt

Starting computation at 2023-06-21 11:19:46.

GEN 0, TIME 32.03, PARAMS: [ 0.96844, 0.45590, 0.66482, 0.34184, 0.69837, 8.97589, ], SCORE: 235.33
p [0.96844, 0.45590, 0.66482, 0.34184, 0.69837, 8.97589, ]  235.33333
p [0.58485, 9.09338, 2.36112, 6.21059, 8.76967, 7.50178, ]  241.66667
p [0.68817, 0.82250, 3.25698, 0.72081, 0.84201, 1.39352, ]  244.33333
p [0.71768, 0.72384, 9.86872, 0.78001, 1.26200, 7.00942, ]  255.83333
p [0.55217, 6.79697, 4.88631, 4.94535, 0.94064, 0.90725, ]  258.83333
p [0.59988, 0.98342, 4.32596, 6.83155, 5.36081, 4.32056, ]  259.16667
p [0.74622, 0.59533, 7.89420, 9.31384, 3.95978, 9.20450, ]  260.50000
p [0.50518, 0.38352, 0.23335, 0.26723, 6.21809, 8.59228, ]  260.50000
p [0.48606, 0.88025, 0.97867, 6.74395, 8.51085, 0.58330, ]  260.66667
p [0.39056, 0.66127, 0.06590, 8.44642, 8.21300, 8.05535, ]  261.66667
p [0.88405, 0.34509, 7.06124, 9.84344, 3.71154, 0.12633, ]  267.50000
p [0.89500, 1.11414, 0.99417, 3.22493, 4.39541, 8.80468, ]  267.83333
p [0.60709, 2.88869, 1.57124, 5.63201, 0.89262, 1.23343, ]  273.16667
p [0.90083, 6.97605, 4.95407, 3.03844, 0.95531, 0.22802, ]  277.83333
p [0.73917, 5.06667, 0.66805, 0.23829, 3.65063, 1.45700, ]  279.66667
p [0.75532, 4.40363, 6.99468, 0.31715, 0.47451, 6.48136, ]  280.66667
p [0.72642, 0.92988, 0.77890, 0.86359, 4.68319, 0.92105, ]  282.00000
p [0.44503, 0.51897, 0.30080, 5.59517, 0.42195, 0.30582, ]  284.00000
p [0.71556, 4.18976, 1.22422, 5.58533, 4.21442, 0.27911, ]  292.33333
p [0.98645, 4.09113, 0.15872, 3.03679, 2.93001, 0.27562, ]  297.16667
o [0.67768, 0.38352, 0.23335, 0.26723, 6.21809, 6.44240, ]  199.83333
o [0.59988, 0.84014, 5.11364, 0.88093, 1.26200, 4.32056, ]  223.00000
o [1.00000, 0.51990, 0.72859, 0.39679, 0.57278, 8.97589, ]  228.16667
o [0.71768, 0.50382, 3.15209, 6.83155, 5.36081, 7.00942, ]  229.00000
o [0.37482, 6.79697, 2.76016, 5.59953, 1.66051, 0.90725, ]  231.83333
o [0.96844, 0.61277, 0.77764, 0.29833, 0.69837, 8.97589, ]  234.33333
