Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_15-22-21.txt

Starting computation at 2023-06-20 15:22:23.

GEN 0, TIME 15.72, PARAMS: [ 0.30683, 0.30295, 0.79958, 4.04498, 9.68272, 0.04195, ], SCORE: 83.83
p [0.30683, 0.30295, 0.79958, 4.04498, 9.68272, 0.04195, ]  83.83333
p [0.98709, 0.72846, 0.99501, 7.41472, 0.74442, 0.55880, ]  102.66667
p [0.65517, 6.62609, 0.57033, 8.29203, 9.29242, 9.40545, ]  123.83333
p [0.54045, 1.05357, 8.38459, 9.74793, 7.00026, 7.29169, ]  129.50000
p [0.60781, 0.51555, 6.89605, 0.69295, 2.66789, 0.14951, ]  129.83333
p [0.58802, 0.95693, 0.70755, 0.38317, 1.16255, 0.69700, ]  133.83333
p [0.46246, 2.94126, 0.82646, 0.77543, 0.82191, 0.89486, ]  135.50000
p [0.44066, 0.20916, 0.89922, 0.20551, 0.48532, 0.17983, ]  136.83333
p [0.46375, 1.91282, 8.93723, 1.70122, 1.58258, 8.22269, ]  139.16667
p [0.84817, 0.24578, 6.83773, 0.97229, 0.30951, 0.35262, ]  140.16667
p [0.80238, 8.53671, 5.75560, 2.51881, 0.24894, 0.57216, ]  146.83333
p [0.85039, 3.38527, 0.63355, 8.97158, 0.86301, 5.71292, ]  146.83333
p [0.65157, 0.62703, 8.48565, 0.56228, 4.73641, 0.95865, ]  148.66667
p [0.93807, 6.73801, 0.97271, 4.12213, 4.23680, 0.46284, ]  151.33333
p [0.87053, 7.87046, 0.55787, 4.94657, 0.60424, 5.33277, ]  154.00000
p [0.87662, 7.75668, 0.42570, 0.19366, 3.83606, 2.06988, ]  155.00000
p [0.84246, 2.44910, 5.42326, 9.81694, 8.58725, 5.96106, ]  162.66667
p [0.75700, 3.23085, 0.08428, 0.33783, 0.16022, 0.64931, ]  165.66667
p [0.89904, 0.87966, 5.73128, 0.44364, 9.23315, 0.92635, ]  165.83333
p [0.35913, 8.40661, 0.95816, 0.90885, 0.81338, 8.50676, ]  171.00000
o [0.30683, 0.30295, 0.79958, 4.04498, 9.68272, 0.04195, ]  87.50000
o [0.44837, 0.30295, 0.59815, 4.04498, 9.68272, 0.04195, ]  92.00000
o [0.32102, 0.20911, 0.41681, 3.97336, 9.68272, 0.04818, ]  93.16667
o [0.30683, 0.45318, 0.79958, 4.04498, 9.68272, 0.04195, ]  95.66667
o [0.30683, 0.30295, 1.07041, 3.48925, 7.07653, 0.04195, ]  97.00000
o [0.30000, 0.30295, 0.82609, 5.19175, 15.73453, 0.04195, ]  99.83333
o [0.30683, 0.30295, 0.79283, 4.04498, 15.33513, 0.04195, ]  100.83333
o [0.30683, 0.30295, 0.50573, 4.40441, 9.68272, 0.02901, ]  101.83333
o [0.30683, 0.30295, 0.79958, 2.33010, 8.40572, 0.04195, ]  102.50000
o [0.30683, 0.30295, 0.79958, 8.02987, 9.68272, 0.04033, ]  102.83333
o [0.30683, 0.30295, 0.86775, 4.04498, 10.43635, 0.02361, ]  103.00000
o [0.30000, 0.30295, 0.79958, 2.71686, 13.65925, 0.02789, ]  103.66667
o [0.34716, 0.30295, 0.68863, 2.78917, 9.68272, 0.04195, ]  104.66667
o [0.30683, 0.27069, 0.79958, 3.70417, 7.13013, 0.02667, ]  104.66667
o [0.30683, 0.30295, 0.79958, 5.56503, 9.68272, 0.05940, ]  105.83333
o [0.78769, 0.73637, 0.99501, 7.41472, 0.74442, 0.52234, ]  107.16667
o [0.52730, 0.51831, 1.27395, 4.04498, 9.68272, 0.04195, ]  107.50000
o [0.30000, 0.30295, 0.78441, 4.98612, 8.16351, 0.02559, ]  108.50000
o [0.30683, 0.17053, 0.75971, 4.04498, 9.68272, 0.04925, ]  108.66667
o [0.30000, 0.26164, 0.90207, 4.25200, 9.68272, 0.03289, ]  109.16667
o [0.58001, 0.22243, 0.79958, 4.04498, 12.54462, 0.05919, ]  109.50000
o [0.30683, 0.26724, 0.79958, 4.04498, 9.68272, 0.04195, ]  109.83333
o [0.59730, 0.26247, 0.79958, 5.35117, 5.87368, 0.04195, ]  110.50000
o [0.30000, 0.30295, 0.79958, 4.04498, 9.68272, 0.07913, ]  111.33333
o [0.30683, 0.30295, 0.79958, 4.32393, 9.68272, 0.04195, ]  111.50000
o [0.30000, 0.30295, 0.77578, 2.73768, 7.03599, 0.02279, ]  112.16667
o [0.30000, 0.49557, 1.16678, 4.04498, 9.68272, 0.05154, ]  112.33333
o [0.30683, 0.30295, 1.38831, 4.04498, 10.71046, 0.04860, ]  113.50000
o [0.30000, 0.30295, 0.72041, 6.17266, 14.63891, 0.03604, ]  113.50000
o [0.98709, 0.41316, 0.99501, 7.41472, 0.59040, 0.55880, ]  113.83333
o [0.30683, 0.23274, 0.87287, 4.45405, 9.68272, 0.03359, ]  114.00000
o [0.85342, 0.30295, 0.99501, 5.22952, 11.56105, 0.03010, ]  114.50000
o [1.00000, 0.85141, 1.41087, 8.29203, 0.69078, 9.40545, ]  114.83333
o [0.30683, 0.30295, 0.79958, 3.14636, 8.47728, 0.02891, ]  115.16667
o [0.68310, 0.30295, 5.75560, 2.51881, 9.68272, 0.57216, ]  116.00000
o [0.30683, 0.16943, 0.79958, 4.04498, 9.68272, 0.04195, ]  116.83333
o [0.80238, 8.15700, 5.45680, 2.51881, 0.12970, 0.88032, ]  118.33333
o [0.30938, 0.18909, 0.54825, 2.88616, 4.93871, 0.04195, ]  119.00000
o [0.49007, 0.30295, 0.79958, 3.05012, 9.68272, 0.03765, ]  119.66667
o [0.30683, 0.72846, 0.79958, 7.41472, 0.93581, 0.55880, ]  120.33333
o [0.30000, 0.30295, 0.79958, 7.92686, 5.38318, 0.04195, ]  120.66667
o [0.30683, 0.29545, 0.79958, 7.05495, 9.76110, 0.04195, ]  122.16667
o [0.76219, 0.30295, 1.73354, 4.04498, 11.82494, 0.04195, ]  122.16667
o [0.98709, 0.50435, 0.60303, 7.41472, 1.16796, 0.28990, ]  122.66667
o [0.98709, 0.68965, 0.65213, 7.41472, 1.20852, 0.55880, ]  122.83333
o [1.00000, 0.72846, 0.99995, 5.87893, 0.74442, 0.55880, ]  122.83333
o [0.50432, 0.30295, 0.79958, 4.04498, 9.68272, 0.07011, ]  124.50000
o [1.00000, 0.72846, 0.99501, 7.41472, 0.64986, 0.55880, ]  124.66667
o [0.30000, 0.30295, 0.79252, 4.04498, 9.09170, 0.04195, ]  125.00000
o [0.45315, 0.36708, 0.79958, 6.51807, 9.68272, 0.05122, ]  125.50000
o [0.30683, 0.30295, 0.79958, 7.89116, 9.68272, 0.05233, ]  125.66667
o [0.98709, 0.72846, 1.17349, 7.08515, 0.75486, 0.85649, ]  126.50000
o [0.46144, 0.30295, 0.79958, 4.04498, 9.68272, 0.02577, ]  126.66667
o [0.30683, 0.48049, 0.66019, 4.62449, 7.36062, 0.02163, ]  127.00000
o [0.82933, 0.72846, 0.99501, 8.82330, 0.61844, 0.76634, ]  127.16667
o [0.30683, 0.30295, 1.25414, 4.04498, 9.68272, 0.04195, ]  127.50000
o [0.98709, 0.72846, 0.99501, 6.77105, 0.46350, 0.55880, ]  128.33333
o [0.30683, 0.52681, 1.07132, 5.94466, 0.74442, 0.36943, ]  128.66667
o [0.48845, 0.22243, 0.79958, 3.63791, 4.86507, 0.02104, ]  128.83333
o [1.00000, 1.19987, 0.99501, 7.41472, 0.74442, 0.81298, ]  130.16667
o [0.73379, 0.72846, 0.99501, 7.41472, 0.74442, 0.36781, ]  131.00000
o [0.98709, 0.72846, 1.25468, 7.41472, 1.33006, 0.35599, ]  132.00000
o [0.30000, 0.30295, 0.79958, 4.97067, 5.29391, 0.04195, ]  132.33333
o [1.00000, 0.81140, 1.17790, 5.91968, 0.74442, 9.40545, ]  133.50000
o [0.30683, 0.30295, 0.96496, 4.01925, 9.68272, 0.04195, ]  133.66667
o [0.57817, 6.48741, 0.36418, 8.29203, 8.58706, 8.47607, ]  135.66667
o [0.50663, 0.72846, 0.99501, 7.41472, 1.04195, 17.39720, ]  135.66667
o [0.98956, 0.72846, 0.77832, 7.41472, 0.74442, 0.39645, ]  136.16667
o [0.80238, 0.57417, 5.75560, 2.68874, 9.68272, 0.57216, ]  136.16667
o [0.37659, 0.72846, 0.99501, 8.14029, 0.74442, 8.75410, ]  136.16667
o [0.88694, 0.72846, 0.65011, 8.85656, 0.89339, 0.63134, ]  136.83333
o [0.98709, 0.17715, 0.85475, 7.26063, 8.36727, 0.04195, ]  137.16667
o [1.00000, 0.30295, 10.50010, 1.80056, 9.23751, 0.57216, ]  137.66667
o [1.00000, 1.28079, 1.65774, 7.41472, 0.74442, 0.78775, ]  139.00000
o [0.98709, 0.74641, 0.99501, 7.13366, 0.74442, 0.55880, ]  139.16667
o [0.98709, 0.72846, 0.99501, 8.61914, 0.64783, 0.55880, ]  139.50000
o [0.61678, 0.72846, 0.99753, 7.41472, 0.51723, 0.33450, ]  140.33333
o [0.98709, 0.72846, 0.99501, 8.07111, 0.74442, 0.55880, ]  142.83333
o [0.68325, 0.72846, 1.58389, 10.31544, 0.59405, 0.32895, ]  143.16667
o [0.98709, 6.62609, 0.54606, 8.29203, 9.29242, 0.55880, ]  143.33333
o [0.65517, 0.72846, 1.53593, 7.41472, 0.92398, 9.40545, ]  144.16667
o [0.98709, 0.70303, 1.75919, 10.90878, 0.74442, 0.55880, ]  144.50000
o [0.30000, 0.57537, 1.21114, 5.27376, 0.74442, 0.55880, ]  144.66667
o [0.80238, 9.43004, 5.75560, 2.53499, 0.24894, 0.51529, ]  144.66667
o [1.00000, 0.65716, 0.99501, 8.29203, 0.81634, 9.40545, ]  145.16667
o [0.65517, 6.62609, 0.67699, 7.41472, 9.29242, 0.55880, ]  145.50000
o [1.00000, 0.71786, 0.99501, 7.41472, 0.97901, 0.55880, ]  145.83333
o [0.79841, 1.01931, 0.99501, 7.11885, 0.74442, 0.42009, ]  147.16667
o [1.00000, 1.41244, 0.87405, 7.41472, 0.74442, 0.55880, ]  148.00000
o [0.65517, 11.90387, 0.57033, 6.37218, 12.23808, 9.36532, ]  148.83333
o [0.58219, 3.52002, 0.30737, 9.65823, 16.65708, 0.34995, ]  149.50000
o [0.32028, 8.32723, 0.46796, 2.67364, 0.40495, 0.04049, ]  151.00000
o [0.65517, 6.62609, 0.40956, 8.62523, 9.29242, 5.67531, ]  151.00000
o [0.65517, 8.44327, 0.57033, 6.03046, 8.97849, 5.41396, ]  151.16667
o [0.65517, 4.39947, 0.57033, 8.29203, 9.29242, 6.94775, ]  151.33333
o [0.82789, 6.97392, 3.42183, 2.51881, 0.24894, 0.67038, ]  151.33333
o [0.37537, 6.62609, 0.37213, 8.29203, 16.17524, 9.40545, ]  152.33333
o [0.65517, 5.72163, 1.06909, 6.24331, 14.74599, 9.40545, ]  157.00000
o [1.00000, 6.62609, 0.57033, 6.55183, 9.29242, 9.85642, ]  160.33333
o [0.30683, 10.31569, 0.84790, 4.24775, 0.39628, 0.03330, ]  160.66667
o [0.51098, 6.62609, 0.78136, 8.29203, 9.29242, 0.48605, ]  162.33333
o [0.65517, 11.09433, 0.38179, 11.61388, 9.29242, 0.55880, ]  163.83333
o [0.65517, 13.15323, 0.80570, 11.04062, 10.64197, 10.99993, ]  164.66667
o [0.57056, 9.20939, 0.47561, 7.67825, 8.60374, 14.06699, ]  164.66667
o [0.65517, 5.68955, 0.74714, 8.42644, 9.29242, 0.86295, ]  166.66667
o [0.30683, 6.11710, 0.79958, 4.04498, 0.30832, 0.06192, ]  169.00000
o [0.65517, 4.84311, 0.57033, 8.29203, 9.29242, 9.26501, ]  171.50000
o [0.65517, 6.62609, 0.57033, 11.55168, 9.29242, 9.40545, ]  173.50000

GEN 1, TIME 126.33, PARAMS: [ 0.30683, 0.30295, 0.79958, 4.04498, 9.68272, 0.04195, ], SCORE: 83.83
p [0.30683, 0.30295, 0.79958, 4.04498, 9.68272, 0.04195, ]  83.83333
p [0.44837, 0.30295, 0.59815, 4.04498, 9.68272, 0.04195, ]  92.00000
p [0.30683, 0.45318, 0.79958, 4.04498, 9.68272, 0.04195, ]  95.66667
p [0.30683, 0.30295, 1.07041, 3.48925, 7.07653, 0.04195, ]  97.00000
p [0.30000, 0.30295, 0.82609, 5.19175, 15.73453, 0.04195, ]  99.83333
p [0.98709, 0.72846, 0.99501, 7.41472, 0.74442, 0.55880, ]  102.66667
p [0.30683, 0.30295, 0.79958, 8.02987, 9.68272, 0.04033, ]  102.83333
p [0.30683, 0.30295, 0.86775, 4.04498, 10.43635, 0.02361, ]  103.00000
p [0.34716, 0.30295, 0.68863, 2.78917, 9.68272, 0.04195, ]  104.66667
p [0.30683, 0.30295, 0.79958, 5.56503, 9.68272, 0.05940, ]  105.83333
p [0.52730, 0.51831, 1.27395, 4.04498, 9.68272, 0.04195, ]  107.50000
p [0.30000, 0.26164, 0.90207, 4.25200, 9.68272, 0.03289, ]  109.16667
p [0.58001, 0.22243, 0.79958, 4.04498, 12.54462, 0.05919, ]  109.50000
p [0.59730, 0.26247, 0.79958, 5.35117, 5.87368, 0.04195, ]  110.50000
p [0.30000, 0.30295, 0.79958, 4.04498, 9.68272, 0.07913, ]  111.33333
p [0.30683, 0.30295, 1.38831, 4.04498, 10.71046, 0.04860, ]  113.50000
p [0.30000, 0.30295, 0.72041, 6.17266, 14.63891, 0.03604, ]  113.50000
p [0.30683, 0.23274, 0.87287, 4.45405, 9.68272, 0.03359, ]  114.00000
p [0.85342, 0.30295, 0.99501, 5.22952, 11.56105, 0.03010, ]  114.50000
p [1.00000, 0.85141, 1.41087, 8.29203, 0.69078, 9.40545, ]  114.83333
o [0.37727, 0.21015, 1.65830, 1.87275, 7.07653, 0.04195, ]  76.66667
o [0.30683, 0.30295, 1.07041, 5.21003, 8.06629, 0.04195, ]  83.16667
o [0.41965, 0.30295, 0.90795, 4.04498, 17.52378, 0.04195, ]  86.00000
o [0.30683, 0.26482, 0.79958, 4.04498, 9.68272, 0.02191, ]  87.33333
o [0.30000, 0.17228, 0.62631, 4.26846, 9.77380, 0.05839, ]  88.16667
o [0.36244, 0.30295, 0.59815, 3.53886, 9.68272, 0.06541, ]  89.83333
o [0.35690, 0.28880, 0.79958, 2.25692, 9.68272, 0.04195, ]  91.50000
o [0.36261, 0.22620, 0.79958, 4.04498, 15.73453, 0.03926, ]  92.66667
o [0.51377, 0.30295, 0.79958, 4.04498, 13.27169, 0.02957, ]  93.66667
o [0.30683, 0.45318, 0.79958, 4.04498, 8.72401, 0.04195, ]  95.33333
o [0.53347, 0.30295, 0.82609, 5.19175, 15.73453, 0.03670, ]  95.83333
o [0.30683, 0.30295, 0.79958, 2.09003, 9.68272, 0.04135, ]  96.50000
o [0.44837, 0.30295, 0.59815, 4.04498, 9.68272, 0.04195, ]  98.33333
o [0.30000, 0.30295, 0.96544, 4.03973, 5.99141, 0.02796, ]  98.50000
o [0.55519, 0.30295, 0.66596, 4.04498, 9.68272, 0.04232, ]  99.00000
o [0.30000, 0.30295, 0.82609, 5.19175, 15.73453, 0.04195, ]  99.66667
o [0.51067, 0.24134, 0.79958, 3.48925, 10.48491, 0.03740, ]  101.16667
o [0.30683, 0.30295, 0.57813, 3.90454, 9.68272, 0.03010, ]  101.33333
o [0.43389, 0.45318, 0.59815, 2.65473, 9.68272, 0.06879, ]  101.83333
o [0.44837, 0.27039, 0.50742, 4.04498, 10.72801, 0.07957, ]  102.00000
o [0.30000, 0.52722, 0.66068, 4.04498, 18.41601, 0.04195, ]  102.16667
o [0.30000, 0.31650, 0.82609, 5.19175, 9.68272, 0.07048, ]  102.33333
o [0.30000, 0.57389, 0.75403, 4.04498, 9.68272, 0.07228, ]  102.83333
o [0.44837, 0.35230, 0.31180, 4.04498, 9.68272, 0.04195, ]  103.33333
o [0.44837, 0.30295, 0.59815, 5.53967, 9.68272, 0.04195, ]  103.33333
o [0.30000, 0.30295, 0.79958, 2.48544, 11.17968, 0.04195, ]  103.50000
o [0.30000, 0.30295, 0.82609, 5.19175, 15.73453, 0.07999, ]  103.50000
o [0.53934, 0.39741, 1.07041, 3.48925, 13.90421, 0.04978, ]  103.83333
o [0.30000, 0.30295, 0.56436, 4.04498, 9.68272, 0.03354, ]  104.00000
o [0.30683, 0.30295, 0.86799, 4.17192, 9.68272, 0.04195, ]  104.33333
o [0.30683, 0.40013, 0.79958, 4.04498, 11.59285, 0.04935, ]  104.33333
o [0.30683, 0.22674, 1.07041, 3.48925, 7.07653, 0.04195, ]  104.50000
o [0.30683, 0.30295, 0.79958, 4.04498, 10.08886, 0.04195, ]  104.50000
o [0.54377, 0.30295, 0.87082, 3.38472, 9.47138, 0.04195, ]  104.50000
o [0.45451, 0.30295, 0.59815, 7.48654, 6.73809, 0.04195, ]  104.66667
o [0.30000, 0.30295, 0.82609, 5.19175, 15.73453, 0.04195, ]  104.83333
o [0.32112, 0.30295, 0.73115, 1.93355, 7.07653, 0.04195, ]  105.50000
o [0.44837, 0.30295, 0.59815, 2.66592, 9.68272, 0.04195, ]  105.50000
o [0.30000, 0.30295, 0.82609, 5.66497, 15.73453, 0.06804, ]  105.83333
o [0.30000, 0.53827, 1.47281, 5.19175, 13.44329, 0.03500, ]  106.66667
o [0.44837, 0.30295, 0.46564, 4.04498, 7.07460, 0.03643, ]  107.00000
o [0.30000, 0.30295, 0.40648, 3.56770, 15.32214, 0.05475, ]  107.16667
