Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=2, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-22_00-28-08.txt

Starting computation at 2023-06-22 00:28:08.

GEN 0, TIME 6.68, PARAMS: [ 0.34870, 0.01659, 9.40492, 0.09508, 0.50144, 4.26121, ], SCORE: 59.67
p [0.34870, 0.01659, 9.40492, 0.09508, 0.50144, 4.26121, ]  59.66667
p [0.45247, 0.51186, 0.57917, 0.64258, 9.94740, 4.77249, ]  60.50000
p [0.57592, 0.78080, 0.98819, 1.12260, 0.90457, 0.79913, ]  61.83333
p [0.56380, 8.64446, 9.03502, 9.91759, 1.58490, 0.08916, ]  65.00000
p [0.92905, 3.86537, 9.81480, 1.25196, 6.23810, 9.79219, ]  66.16667
p [0.46919, 0.80222, 2.74207, 6.43561, 0.19645, 0.82780, ]  66.50000
p [0.71358, 0.46034, 5.20298, 8.05528, 2.01042, 0.59946, ]  67.00000
p [0.76857, 8.70932, 0.07819, 0.68573, 7.68456, 9.78422, ]  69.00000
p [0.32676, 0.13755, 8.96381, 0.22484, 0.74768, 9.52701, ]  69.83333
p [0.59249, 0.17682, 2.31899, 0.99234, 0.79515, 0.42349, ]  70.83333
p [0.66637, 6.50593, 0.81783, 2.25871, 4.94224, 0.84959, ]  73.66667
p [0.87843, 5.50882, 5.03100, 0.53637, 0.28902, 2.12393, ]  74.00000
p [0.54837, 4.11918, 8.95555, 7.17218, 0.34331, 0.52629, ]  74.16667
p [0.74533, 1.03658, 0.15420, 0.25820, 6.32330, 0.24794, ]  75.16667
p [0.43150, 7.37163, 7.06252, 1.08080, 0.82315, 0.47984, ]  75.83333
p [0.36426, 1.15406, 4.87286, 0.32883, 0.64479, 0.70204, ]  80.50000
p [0.54997, 6.15632, 0.89463, 0.22774, 0.28522, 0.17101, ]  81.00000
