Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_12-08-31.txt

Starting computation at 2023-06-21 12:08:35.

GEN 0, TIME 44.35, PARAMS: [ 0.33806, 0.42995, 0.64899, 0.53191, 6.83920, 7.59783, ], SCORE: 117.33
p [0.33806, 0.42995, 0.64899, 0.53191, 6.83920, 7.59783, ]  117.33333
p [0.81607, 0.02288, 0.68448, 0.12285, 0.40311, 0.32462, ]  124.33333
p [0.83784, 7.51516, 3.82346, 0.15170, 5.05576, 0.95458, ]  124.83333
p [0.98735, 1.77326, 8.13420, 0.46259, 8.01704, 0.27677, ]  126.00000
p [0.78660, 3.25076, 1.96882, 8.37052, 6.92376, 0.18702, ]  126.83333
p [0.49239, 1.05516, 0.53097, 0.01068, 2.30091, 0.49592, ]  128.66667
p [0.43874, 0.11986, 0.88825, 0.56714, 8.16767, 0.36312, ]  130.00000
p [0.30204, 2.43506, 6.90737, 7.38775, 3.76411, 8.35503, ]  130.33333
p [0.95873, 0.80280, 0.50833, 2.04900, 0.09331, 5.69401, ]  134.33333
p [0.39488, 3.16805, 2.71409, 9.03204, 4.87457, 6.99515, ]  140.83333
p [0.93893, 7.64863, 2.63171, 3.49438, 0.29009, 9.36509, ]  141.16667
p [0.66544, 0.24027, 7.12924, 0.36955, 0.06425, 0.65394, ]  142.83333
p [0.76221, 3.98078, 1.08291, 9.28372, 3.96917, 0.90158, ]  145.16667
p [0.35043, 0.73289, 2.89682, 0.98928, 4.82361, 9.80421, ]  146.16667
p [0.73045, 9.26642, 7.59354, 0.06342, 4.67200, 0.94267, ]  147.33333
p [0.78677, 0.49126, 2.59150, 4.32091, 0.97699, 5.94704, ]  148.00000
p [0.92406, 5.83878, 0.21850, 0.88387, 2.87637, 0.51524, ]  148.33333
p [0.56537, 6.97421, 0.49033, 0.52595, 0.24860, 2.47605, ]  149.33333
p [0.85337, 3.07267, 0.78304, 4.33590, 3.11735, 7.31737, ]  161.66667
p [0.82367, 9.14043, 0.31764, 2.37590, 0.38425, 2.80965, ]  163.16667
o [0.98735, 1.69942, 8.13420, 0.26286, 8.01704, 0.16557, ]  95.33333
o [0.30795, 0.54179, 0.64899, 0.53191, 6.83920, 7.59783, ]  97.16667
o [0.78660, 2.05067, 1.96882, 8.37052, 7.86705, 0.18702, ]  105.00000
o [0.58080, 1.77326, 9.60890, 0.46259, 11.10304, 0.27677, ]  111.00000
o [0.33806, 0.42995, 0.35747, 0.33529, 4.37614, 8.44445, ]  112.33333
o [0.33806, 0.64641, 0.53976, 0.53191, 4.02538, 14.50000, ]  112.33333
o [0.81607, 3.25076, 0.92234, 0.12285, 0.51807, 0.09777, ]  113.00000
