Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_21-27-24.txt

Starting computation at 2023-06-21 21:27:24.

GEN 0, TIME 7.48, PARAMS: [ 0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ], SCORE: 56.83
p [0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  56.83333
p [0.88795, 0.44841, 0.62990, 0.41544, 0.50230, 4.04132, ]  62.83333
p [0.68712, 0.64509, 0.54163, 0.49681, 9.84331, 2.81382, ]  64.50000
p [0.92908, 0.77729, 9.90271, 0.56020, 9.49080, 1.10177, ]  67.66667
p [0.30858, 0.33605, 4.48151, 0.93571, 2.42463, 5.96924, ]  69.66667
p [0.67160, 0.40254, 0.81872, 7.37793, 0.26694, 0.26498, ]  70.50000
p [0.65220, 0.34954, 5.64214, 0.06574, 0.60222, 0.31412, ]  71.33333
p [0.36142, 0.75522, 0.98483, 0.71371, 0.19308, 0.36857, ]  71.83333
p [0.74844, 0.95870, 0.96550, 0.17196, 4.45706, 0.26377, ]  73.00000
p [0.32104, 8.31733, 1.09681, 0.24794, 9.41385, 0.84066, ]  73.16667
p [0.82516, 7.42057, 2.18068, 0.84333, 0.95554, 4.45602, ]  73.33333
p [0.54452, 3.70633, 1.67686, 0.59331, 9.38114, 0.20749, ]  73.83333
p [0.98399, 4.06206, 7.11361, 0.13164, 2.27477, 9.22137, ]  74.50000
p [0.54371, 4.63032, 0.70995, 3.47139, 0.84746, 8.13040, ]  74.66667
p [0.91776, 2.59826, 0.50715, 7.08707, 0.78649, 2.75458, ]  76.33333
p [0.91154, 6.40343, 0.23872, 0.08771, 0.23343, 2.54535, ]  79.00000
p [0.62075, 6.10132, 0.58729, 3.13088, 0.80180, 6.22740, ]  79.50000
p [0.74702, 7.72117, 3.63691, 0.91411, 0.03305, 0.38523, ]  82.00000
p [0.38973, 6.84882, 0.97404, 0.89211, 4.03241, 0.23800, ]  83.33333
p [0.73072, 6.10883, 0.90080, 0.89194, 1.46439, 0.70777, ]  84.00000
o [0.36670, 0.44841, 0.54273, 0.63600, 4.26014, 4.04132, ]  43.16667
o [0.30000, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  45.66667
o [0.30689, 0.48369, 0.54273, 0.76406, 4.26014, 2.87499, ]  46.33333
o [0.36670, 0.48369, 0.82738, 0.47024, 4.26014, 2.87499, ]  46.50000
o [0.30000, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  49.00000
o [0.36670, 0.48369, 0.64986, 0.47024, 4.26014, 2.87499, ]  49.66667
o [0.30000, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  49.83333
o [0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  50.33333
o [0.36670, 0.37293, 0.46811, 0.49615, 4.26014, 2.87499, ]  50.50000
o [0.36670, 0.42886, 0.54273, 0.47024, 5.20349, 2.87499, ]  51.33333
o [0.36670, 0.48369, 0.54273, 0.40599, 4.26014, 2.87499, ]  51.83333
o [0.36670, 0.48369, 0.54273, 0.47024, 3.67947, 2.87499, ]  53.16667
o [0.36670, 0.40254, 0.58582, 7.37793, 4.26014, 0.26498, ]  53.50000
o [0.30858, 0.33605, 1.04410, 0.93571, 2.42463, 6.23744, ]  53.83333
o [0.36670, 0.48369, 0.35156, 0.47024, 4.26014, 2.87499, ]  54.50000
o [1.00000, 0.44841, 0.62990, 0.41544, 4.26014, 4.04132, ]  54.50000
o [0.36670, 0.48369, 0.54273, 0.47024, 2.92310, 2.87499, ]  54.83333
o [0.36670, 0.34335, 0.54273, 0.47024, 4.26014, 2.87499, ]  55.00000
o [0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.92241, ]  55.00000
o [0.36670, 0.48369, 1.00497, 0.47024, 3.52376, 2.69364, ]  55.33333
o [0.45094, 0.48369, 0.54273, 0.47024, 4.26014, 1.49848, ]  55.66667
o [0.88795, 0.44841, 0.62990, 0.41544, 4.26014, 4.04132, ]  56.00000
o [0.36208, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  56.16667
o [0.88795, 0.44841, 0.85496, 0.41544, 0.50230, 4.04132, ]  56.50000
o [0.36670, 0.48369, 0.54273, 0.47024, 2.84150, 2.87499, ]  56.66667
o [0.36670, 0.64592, 0.54273, 0.47024, 4.26014, 2.87499, ]  56.83333
o [0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  56.83333
o [0.30000, 0.67781, 0.75314, 0.47024, 4.26014, 2.87499, ]  56.83333
o [0.36670, 0.48369, 0.54273, 0.31029, 4.26014, 2.87499, ]  57.00000
o [0.68712, 0.55720, 0.54163, 0.49681, 9.84331, 2.81382, ]  57.16667
o [0.60378, 0.44841, 0.62990, 0.41544, 0.68260, 3.29912, ]  57.50000
o [0.36670, 0.48369, 0.55307, 0.47024, 4.33891, 2.87499, ]  57.50000
o [0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  57.66667
o [0.36670, 0.48369, 0.54273, 0.47024, 4.26014, 2.87499, ]  58.33333
