Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=2, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_13-54-43.txt

Starting computation at 2023-06-21 13:54:47.

GEN 0, TIME 47.61, PARAMS: [ 0.35045, 0.03939, 0.39885, 0.13032, 4.27399, 0.16615, ], SCORE: 221.83
p [0.35045, 0.03939, 0.39885, 0.13032, 4.27399, 0.16615, ]  221.83333
p [0.42383, 0.98271, 0.43951, 7.69483, 0.29337, 0.89405, ]  224.16667
p [0.60426, 0.88011, 6.51846, 4.29217, 1.86263, 0.45705, ]  226.66667
p [0.52837, 0.81241, 4.09975, 0.40562, 8.33824, 5.16374, ]  238.33333
p [0.70060, 0.42981, 0.59000, 7.18852, 0.83872, 2.92754, ]  241.16667
p [0.89400, 4.29396, 5.47682, 0.83415, 0.31028, 0.16675, ]  254.16667
p [0.54467, 4.53375, 3.06964, 4.38868, 7.89154, 0.45120, ]  256.66667
p [0.60992, 7.96568, 1.21360, 0.38603, 0.27310, 1.34834, ]  257.16667
p [0.38478, 5.86786, 3.46722, 0.83180, 0.36547, 3.57431, ]  260.83333
p [0.73789, 0.37807, 7.21420, 7.15261, 0.74820, 7.57189, ]  265.66667
p [0.97390, 0.92886, 0.33221, 6.81976, 0.42717, 0.19790, ]  266.16667
p [0.90609, 0.11766, 0.05783, 0.98770, 8.52569, 8.90468, ]  269.33333
p [0.85662, 0.13773, 8.17869, 0.93477, 3.31623, 9.57354, ]  275.33333
p [0.79120, 9.45592, 1.81573, 1.82700, 9.01049, 2.88370, ]  276.16667
p [0.61309, 2.64123, 0.76444, 9.14193, 0.57292, 0.87026, ]  278.00000
p [0.50094, 4.75106, 0.72585, 0.59372, 0.26434, 0.99855, ]  289.00000
p [0.44097, 0.45646, 0.06932, 9.26515, 9.25357, 0.61631, ]  296.50000
p [0.65707, 1.35842, 7.45217, 8.98135, 0.27127, 1.66050, ]  296.83333
p [0.75811, 8.74392, 0.47533, 2.92455, 7.46452, 3.18509, ]  299.33333
p [0.90814, 6.50828, 0.91729, 4.68661, 0.85892, 6.44063, ]  334.50000
o [0.90609, 0.20847, 0.04563, 0.60941, 8.52569, 13.77901, ]  212.16667
o [0.42383, 0.98271, 0.43951, 7.69483, 0.29337, 0.89405, ]  212.83333
o [0.89400, 2.44638, 5.47682, 0.59536, 0.31028, 0.14710, ]  219.66667
o [0.42383, 0.98271, 0.43951, 7.69483, 0.29337, 0.89405, ]  221.00000
o [1.00000, 0.92886, 0.05783, 9.52418, 13.72781, 8.90468, ]  221.16667
o [0.35045, 0.03939, 0.46141, 0.13032, 3.64468, 0.16615, ]  223.00000
o [0.30000, 0.02471, 0.64121, 0.13559, 2.34210, 0.10557, ]  226.16667
o [0.97390, 1.84069, 0.05783, 4.91485, 8.52569, 13.24444, ]  226.16667
o [1.00000, 0.42981, 0.59000, 8.56100, 0.83872, 3.07259, ]  229.83333
o [0.48081, 0.03939, 0.39885, 0.13032, 5.43584, 0.24688, ]  231.50000
o [1.00000, 0.92886, 0.05783, 6.81976, 4.78581, 8.90468, ]  231.50000
o [0.30000, 0.03939, 0.71822, 0.23678, 4.27399, 0.09791, ]  239.66667
o [0.61309, 2.64123, 1.25707, 10.56296, 0.45952, 0.87039, ]  241.83333
o [0.35045, 0.03939, 0.39885, 0.06950, 4.28184, 0.16615, ]  242.00000
o [0.35045, 0.04680, 0.39885, 0.08085, 4.59530, 0.16615, ]  242.00000
o [1.00000, 0.12974, 0.33221, 1.22707, 0.42717, 0.19790, ]  245.16667
o [0.89400, 4.29396, 5.36329, 1.56955, 0.38274, 0.16675, ]  245.66667
o [0.90609, 0.11766, 0.30338, 1.05977, 0.43392, 0.28364, ]  246.66667
o [1.00000, 7.96568, 1.21360, 0.66561, 0.27310, 1.31691, ]  248.33333
o [0.90609, 0.11766, 0.05951, 0.98770, 8.52569, 8.90468, ]  249.33333
o [0.79120, 11.74619, 1.49112, 1.06326, 9.01049, 2.88370, ]  251.50000
o [0.42711, 0.03939, 0.30412, 0.10754, 3.72542, 0.31287, ]  251.66667
o [0.59795, 0.62835, 11.70793, 7.10320, 1.10094, 0.81523, ]  251.83333
o [0.30000, 0.06519, 0.46374, 0.09953, 4.27399, 0.16615, ]  251.83333
o [0.35045, 0.02775, 0.39885, 0.13032, 3.97949, 0.17835, ]  252.33333
o [1.00000, 1.05198, 0.24115, 0.56272, 0.27662, 0.87805, ]  253.00000
o [0.38478, 6.77102, 3.46722, 1.22062, 0.36547, 3.57431, ]  253.66667
