Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_12-08-19.txt

Starting computation at 2023-06-21 12:08:22.

GEN 0, TIME 35.67, PARAMS: [ 0.46404, 0.04032, 0.30801, 0.27772, 2.76776, 0.20073, ], SCORE: 115.00
p [0.46404, 0.04032, 0.30801, 0.27772, 2.76776, 0.20073, ]  115.00000
p [0.65732, 2.45465, 8.73069, 0.76026, 0.10103, 8.08710, ]  117.50000
p [0.99097, 7.14902, 0.07273, 1.87849, 7.63280, 4.64957, ]  123.83333
p [0.53386, 2.29660, 0.01694, 0.02974, 9.67622, 0.18724, ]  126.33333
p [0.40767, 0.55048, 0.43940, 0.14554, 9.36100, 0.15425, ]  127.33333
p [0.98071, 0.35173, 0.27517, 0.43699, 6.06588, 0.66475, ]  129.66667
p [0.32687, 0.38436, 7.14852, 7.97990, 7.37012, 4.86831, ]  134.50000
p [0.98313, 0.31323, 0.10535, 3.73002, 0.58435, 0.34536, ]  138.16667
p [0.81673, 0.75047, 0.93577, 2.54445, 0.06063, 0.67353, ]  140.00000
p [0.98081, 7.55117, 0.90713, 1.45370, 3.13378, 8.61527, ]  141.33333
p [0.52670, 5.16712, 5.31334, 0.93945, 0.86930, 0.58713, ]  142.16667
p [0.92301, 0.12924, 1.47506, 3.70039, 3.75944, 8.28728, ]  142.50000
p [0.81807, 6.54495, 1.01112, 0.44885, 0.33556, 0.52400, ]  145.83333
p [0.66660, 6.59924, 0.61771, 8.90483, 3.92529, 6.57626, ]  147.00000
p [0.96471, 5.24241, 6.81260, 0.16163, 2.96560, 4.14923, ]  150.50000
p [0.35756, 0.45639, 0.89981, 6.84976, 0.55678, 0.92725, ]  156.00000
p [0.42578, 3.68814, 0.24419, 0.59712, 0.28651, 9.29249, ]  156.00000
p [0.81789, 0.69591, 0.07717, 5.56288, 0.73689, 0.08618, ]  163.66667
p [0.80009, 8.07688, 4.84275, 4.83045, 3.05075, 0.74165, ]  165.33333
p [0.77262, 8.28817, 0.06156, 0.64371, 3.56117, 0.45020, ]  168.50000
o [0.46404, 0.07048, 0.18058, 0.27772, 2.76776, 0.12662, ]  88.00000
o [0.46404, 0.04032, 0.29512, 0.20358, 5.30736, 8.23283, ]  88.16667
o [0.46404, 0.06196, 0.27517, 0.43699, 6.06588, 0.66475, ]  89.83333
o [0.54267, 0.02383, 0.30801, 0.27772, 4.23047, 0.20073, ]  92.83333
o [0.98071, 0.27111, 0.48220, 0.72133, 9.26497, 0.66475, ]  95.33333
o [1.00000, 0.35173, 0.24719, 0.43699, 5.60525, 0.70623, ]  99.16667
o [0.60292, 0.04032, 0.27517, 0.41675, 6.06588, 0.41340, ]  102.16667
o [0.51616, 0.04032, 0.26559, 0.27772, 2.76776, 0.10159, ]  103.16667
o [0.72009, 0.04032, 0.30801, 1.87849, 7.63280, 3.08731, ]  103.16667
o [0.35295, 0.04032, 0.30801, 0.27772, 2.76776, 0.20073, ]  103.66667
o [0.65732, 0.04032, 8.73069, 0.76026, 2.01298, 8.72115, ]  103.66667
o [0.99097, 5.67452, 0.08892, 1.87849, 13.08709, 4.64957, ]  107.66667
o [1.00000, 5.25390, 0.05277, 1.77421, 11.55092, 3.86179, ]  108.16667
o [0.46404, 0.06481, 0.24619, 0.27772, 2.76776, 8.08710, ]  109.00000
o [0.30000, 0.04032, 0.30801, 0.27772, 1.99900, 0.33933, ]  109.50000
o [0.42762, 4.15333, 0.07273, 13.08467, 7.37012, 3.06659, ]  109.50000
o [0.98071, 0.35173, 0.53128, 0.43699, 6.06588, 0.66475, ]  109.83333
o [0.46404, 0.05455, 0.30801, 0.27772, 3.68811, 0.23357, ]  110.16667
o [0.62385, 0.05045, 0.30801, 0.39095, 2.76776, 0.20073, ]  110.50000
o [0.34593, 0.04032, 0.30801, 0.27772, 2.85841, 0.36441, ]  111.00000
o [0.53386, 2.29660, 0.02367, 0.02974, 6.06751, 0.18724, ]  111.33333
o [1.00000, 5.73618, 0.07273, 3.68229, 9.77710, 7.03787, ]  111.83333
o [1.00000, 0.35173, 0.27517, 0.43699, 6.06588, 0.66475, ]  112.50000
o [0.46404, 0.04874, 0.30801, 0.31252, 4.42550, 0.15431, ]  113.00000
o [0.30000, 0.06137, 0.30801, 0.15722, 2.76776, 8.08710, ]  113.00000
o [1.00000, 3.99874, 0.07393, 1.87849, 7.63280, 6.82246, ]  113.16667
o [0.64311, 0.04585, 0.36014, 0.43699, 6.06588, 0.48583, ]  113.16667
o [0.46404, 0.06094, 0.16163, 0.29594, 2.76776, 0.34862, ]  113.50000
o [0.46404, 0.04032, 0.30801, 0.27772, 2.86070, 0.17939, ]  113.66667
o [0.53386, 2.29660, 0.05098, 1.87849, 9.48423, 0.28809, ]  114.50000
o [1.00000, 2.29660, 0.01116, 0.02974, 13.15332, 0.33579, ]  115.66667
o [1.00000, 0.35173, 0.29230, 0.43699, 6.06588, 0.66475, ]  116.50000
o [0.98071, 0.35173, 0.27517, 0.42107, 6.06588, 1.20719, ]  117.00000
o [0.98595, 7.14902, 0.07273, 1.87849, 7.63280, 8.75509, ]  117.83333
o [0.99097, 4.15927, 0.01305, 0.03308, 7.63280, 4.64957, ]  117.83333
o [1.00000, 0.35173, 0.27517, 0.48129, 5.55430, 0.66475, ]  118.66667
o [0.46404, 0.04552, 0.30801, 0.27772, 2.76776, 0.20073, ]  120.16667
o [0.33954, 0.04032, 0.23515, 0.33685, 2.76776, 0.20073, ]  120.50000
o [0.49614, 7.14902, 0.05684, 1.87849, 14.76701, 4.64957, ]  120.83333
o [0.99097, 7.78836, 0.11723, 1.10575, 12.07523, 4.64957, ]  121.00000
