Evolution parameters:
Namespace(mutation_prob=0.01, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_16-47-57.txt

Starting computation at 2023-06-21 16:47:58.

GEN 0, TIME 15.48, PARAMS: [ 0.86829, 0.19115, 1.95012, 0.58454, 3.98744, 7.15403, ], SCORE: 114.50
p [0.86829, 0.19115, 1.95012, 0.58454, 3.98744, 7.15403, ]  114.50000
p [0.37360, 0.97843, 0.98508, 0.00231, 6.03975, 0.70705, ]  119.66667
p [0.54872, 0.16868, 6.77272, 7.84277, 0.61039, 7.95860, ]  119.83333
p [0.72288, 0.34698, 3.09849, 0.87463, 9.32098, 0.24014, ]  122.66667
p [0.51982, 5.27122, 1.86515, 0.20993, 9.92792, 4.73669, ]  123.16667
p [0.70617, 3.60958, 6.53497, 3.06023, 5.84472, 0.22128, ]  126.50000
p [0.39537, 1.94084, 5.92993, 0.45504, 5.33688, 3.36233, ]  128.83333
p [0.47831, 0.22891, 6.33067, 7.49800, 9.70383, 7.97034, ]  129.33333
p [0.59796, 0.21945, 9.25106, 0.17754, 0.59929, 6.33752, ]  132.33333
p [0.31045, 7.87222, 6.56908, 0.81103, 0.39310, 6.49696, ]  133.66667
p [0.76460, 0.51706, 8.11753, 8.72778, 0.32523, 8.91795, ]  134.16667
p [0.67960, 2.12069, 2.24988, 4.59253, 4.40312, 5.64922, ]  135.66667
p [0.36815, 2.92533, 6.12475, 0.85142, 1.81859, 1.18700, ]  136.33333
p [0.97074, 0.30861, 4.70403, 4.87966, 0.28008, 6.56690, ]  137.00000
p [0.37311, 0.32196, 9.94590, 4.87053, 0.45122, 4.11520, ]  137.33333
p [0.45918, 0.23430, 0.15018, 2.20911, 0.30381, 4.02271, ]  139.00000
p [0.77928, 5.84163, 3.25276, 5.53970, 1.46146, 0.29082, ]  145.66667
