Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_15-21-11.txt

Starting computation at 2023-06-20 15:21:13.

GEN 0, TIME 12.53, PARAMS: [ 0.93312, 0.17500, 0.67443, 3.23546, 4.18157, 0.03063, ], SCORE: 100.00
p [0.93312, 0.17500, 0.67443, 3.23546, 4.18157, 0.03063, ]  100.00000
p [0.72769, 0.07081, 0.65235, 6.93175, 4.51235, 5.50001, ]  107.00000
p [0.31529, 5.57219, 0.02761, 0.91723, 6.02954, 4.62647, ]  113.00000
p [0.85058, 0.60656, 1.64691, 8.88634, 0.12301, 6.37426, ]  121.66667
p [0.44801, 0.47593, 0.93056, 7.86238, 3.63075, 0.00166, ]  122.16667
p [0.52332, 3.07182, 2.35978, 7.59885, 1.98399, 0.35322, ]  122.33333
p [0.51782, 0.25405, 1.54731, 0.91286, 4.66764, 0.56304, ]  123.66667
p [0.71704, 0.30787, 0.65952, 4.59214, 0.32646, 0.48079, ]  128.33333
p [0.92580, 6.78141, 5.40461, 6.77466, 0.63840, 0.85340, ]  129.33333
p [0.45300, 3.77690, 0.29064, 5.72056, 6.99085, 5.97500, ]  129.50000
p [0.30774, 0.27784, 7.22769, 0.44579, 0.15343, 8.76685, ]  135.33333
p [0.85553, 0.97564, 0.71654, 0.46732, 0.41599, 0.21659, ]  135.83333
p [0.92815, 0.40344, 0.76939, 2.22814, 0.17787, 2.66340, ]  136.66667
p [0.47121, 5.27130, 4.03433, 7.63558, 1.45764, 0.63484, ]  140.00000
p [0.78891, 6.78083, 0.41743, 0.71551, 0.71634, 0.34908, ]  153.33333
p [0.33969, 0.48047, 1.58260, 4.18664, 0.81576, 2.32157, ]  158.16667
p [0.98706, 7.89121, 0.42196, 3.17134, 0.68617, 8.00826, ]  165.33333
p [0.72174, 4.68835, 0.77726, 6.11854, 0.13129, 2.47272, ]  168.00000
p [0.70416, 5.47302, 0.22016, 0.52897, 0.95560, 0.54200, ]  171.16667
p [0.57785, 7.54117, 0.12700, 8.00797, 0.86941, 0.30109, ]  179.00000
o [0.93312, 0.30637, 0.65325, 3.23546, 5.62953, 0.02011, ]  98.16667
o [0.93312, 0.21877, 0.67443, 3.38251, 4.18157, 0.03764, ]  98.16667
o [0.93312, 0.17500, 0.67443, 3.23546, 4.18157, 0.03063, ]  98.83333
o [0.71600, 0.05177, 0.43327, 13.37903, 4.51235, 6.46499, ]  100.83333
o [0.31529, 5.57219, 0.01720, 0.91723, 10.34503, 6.16189, ]  101.16667
o [0.94253, 0.17500, 0.34279, 4.14350, 3.56467, 0.03138, ]  101.50000
o [0.60312, 0.17500, 0.40360, 5.21578, 4.18157, 0.04726, ]  101.66667
o [0.76058, 0.17500, 0.75726, 2.81977, 4.18157, 0.03853, ]  105.50000
o [0.69671, 0.15928, 0.50930, 3.23546, 4.51235, 0.02658, ]  108.33333
o [0.72769, 0.07081, 0.55375, 11.08521, 4.51235, 5.04412, ]  108.83333
o [0.72769, 0.30562, 0.67443, 3.23546, 4.51235, 0.02462, ]  108.83333
o [0.75741, 0.07081, 0.88996, 6.93175, 4.18157, 5.50001, ]  109.16667
o [0.87822, 0.11466, 0.67443, 3.23546, 4.51235, 0.02517, ]  109.66667
o [0.31529, 4.15677, 0.01532, 0.91723, 6.02954, 6.12704, ]  109.83333
