Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_16-08-44.txt

Starting computation at 2023-06-20 16:08:45.

GEN 0, TIME 8.36, PARAMS: [ 0.89927, 0.51632, 6.13069, 2.96135, 3.51118, 0.93232, ], SCORE: 59.17
p [0.89927, 0.51632, 6.13069, 2.96135, 3.51118, 0.93232, ]  59.16667
p [0.31142, 0.58484, 5.89956, 0.30465, 5.23503, 0.63728, ]  63.66667
p [0.33464, 0.12609, 0.44241, 0.79100, 3.19958, 5.99507, ]  63.83333
p [0.65710, 8.20583, 0.91861, 0.51027, 6.85042, 3.23388, ]  64.00000
p [0.38076, 4.06777, 5.80382, 0.38437, 0.03647, 0.89739, ]  64.16667
p [0.84609, 0.50071, 7.79014, 8.33125, 9.82867, 0.10185, ]  64.66667
p [0.86589, 3.77396, 0.97101, 9.05654, 0.63096, 3.44993, ]  66.16667
p [0.53110, 0.09049, 2.69693, 9.43160, 0.38875, 8.78374, ]  66.50000
p [0.86763, 8.49659, 3.66396, 0.15216, 9.33853, 8.04301, ]  66.66667
p [0.59240, 0.75002, 2.36985, 0.74103, 2.56448, 0.15780, ]  67.66667
p [0.66215, 0.25887, 7.77184, 8.56955, 0.70263, 0.87943, ]  69.00000
p [0.40793, 8.39652, 8.48010, 0.50184, 5.81726, 6.53518, ]  70.33333
p [0.42535, 0.06446, 2.83054, 0.69805, 0.57114, 3.20993, ]  71.50000
p [0.70656, 0.95386, 0.80905, 3.06033, 0.50537, 1.50885, ]  72.50000
p [0.38544, 4.03751, 4.32309, 0.86512, 0.74021, 7.88594, ]  73.16667
p [0.57423, 2.11791, 0.44244, 0.27664, 0.68417, 9.11518, ]  74.16667
p [0.59416, 4.48343, 5.09798, 0.15482, 5.74441, 0.96253, ]  76.66667
