Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=2, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_21-55-09.txt

Starting computation at 2023-06-21 21:55:12.

GEN 0, TIME 39.83, PARAMS: [ 0.48779, 5.09766, 3.09137, 4.36057, 4.56557, 0.33111, ], SCORE: 239.17
p [0.48779, 5.09766, 3.09137, 4.36057, 4.56557, 0.33111, ]  239.16667
p [0.53481, 0.02600, 2.04169, 0.13314, 6.68958, 0.85434, ]  242.50000
p [0.88240, 0.96334, 5.99434, 5.59986, 8.73179, 0.07589, ]  250.66667
p [0.52360, 7.38625, 5.18224, 0.77843, 0.02845, 0.85883, ]  259.33333
p [0.67873, 9.64064, 1.29426, 0.71276, 0.50445, 2.26214, ]  261.00000
p [0.90655, 0.41402, 0.78938, 8.12268, 3.56539, 0.23536, ]  263.33333
p [0.50732, 0.61763, 0.51580, 8.72814, 0.97202, 2.09839, ]  264.00000
p [0.46103, 6.08999, 2.61558, 0.50621, 0.06874, 3.12248, ]  273.00000
p [0.77400, 0.88152, 0.28192, 0.55127, 7.82788, 1.94098, ]  280.50000
p [0.31746, 8.68812, 5.11806, 3.22965, 1.73825, 1.50748, ]  284.50000
p [0.54927, 0.60736, 3.55433, 3.68580, 9.06996, 3.03660, ]  285.83333
p [0.55134, 3.15508, 7.79262, 0.70591, 0.83818, 0.93190, ]  286.66667
p [0.54740, 0.00315, 7.56474, 0.64947, 0.68746, 0.03492, ]  289.83333
p [0.75925, 8.36685, 0.82786, 0.94902, 0.26983, 0.78823, ]  291.16667
p [0.92730, 9.96906, 0.23305, 0.06990, 7.14399, 1.12013, ]  292.66667
p [0.40110, 7.95659, 5.78815, 0.84303, 9.84902, 2.68734, ]  303.83333
p [0.77746, 0.62847, 4.92980, 0.70275, 0.02874, 4.36489, ]  307.16667
