Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=2, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_13-49-13.txt

Starting computation at 2023-06-21 13:49:16.

GEN 0, TIME 33.56, PARAMS: [ 0.44403, 0.38394, 0.28266, 9.99251, 2.17867, 8.07832, ], SCORE: 191.33
p [0.44403, 0.38394, 0.28266, 9.99251, 2.17867, 8.07832, ]  191.33333
p [0.99439, 6.33645, 6.89920, 5.88575, 0.07645, 9.75382, ]  239.00000
p [0.42939, 0.22662, 0.60250, 0.54578, 0.15149, 0.02379, ]  244.16667
p [0.34709, 2.66912, 0.57628, 5.24713, 0.27786, 0.57092, ]  246.66667
p [0.30717, 0.44372, 0.94698, 1.49004, 0.68762, 0.96859, ]  249.16667
p [0.97351, 1.18656, 0.79388, 0.64289, 5.34376, 5.53293, ]  251.50000
p [0.34947, 2.66773, 8.11906, 0.16036, 3.81170, 0.42109, ]  267.33333
p [0.34815, 4.20591, 2.09631, 9.16791, 4.81237, 0.73302, ]  268.50000
p [0.48914, 3.41330, 7.62266, 0.83683, 9.20193, 5.60898, ]  268.66667
p [0.58940, 2.25050, 0.73871, 0.96061, 0.40426, 3.95945, ]  272.33333
p [0.71119, 8.70193, 0.13146, 3.34116, 5.59317, 0.87141, ]  278.00000
p [0.46545, 0.34378, 7.39933, 0.56936, 0.44110, 0.55846, ]  281.16667
p [0.80119, 4.76015, 3.26887, 4.74062, 0.42071, 9.59047, ]  281.66667
p [0.47078, 6.76188, 1.55915, 2.07501, 0.06768, 5.27058, ]  289.00000
p [0.87076, 4.55428, 0.31385, 0.38755, 2.64859, 0.81365, ]  289.83333
p [0.50539, 0.37577, 4.41330, 9.88583, 4.14359, 0.99321, ]  293.16667
p [0.91476, 6.08453, 0.31632, 4.75129, 5.37397, 7.47178, ]  308.33333
p [0.39372, 8.79773, 0.78868, 6.59887, 0.80999, 9.68226, ]  315.16667
p [0.91473, 8.15066, 0.90855, 0.81662, 3.19741, 0.37990, ]  315.83333
p [0.81124, 7.72693, 0.82773, 7.18024, 4.09784, 0.72285, ]  333.16667
o [0.44403, 0.36907, 0.28266, 10.78525, 1.57352, 8.07832, ]  149.66667
o [0.44403, 0.38394, 0.28266, 9.99251, 2.13261, 8.07832, ]  175.00000
o [0.43612, 0.34378, 7.39933, 0.84349, 0.44110, 0.38346, ]  212.00000
