Evolution parameters:
Namespace(mutation_prob=0.01, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_17-30-19.txt

Starting computation at 2023-06-21 17:30:20.

GEN 0, TIME 6.67, PARAMS: [ 0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ], SCORE: 53.83
p [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  53.83333
p [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  55.33333
p [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  57.50000
p [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  60.83333
p [0.51578, 0.23927, 4.83198, 0.68888, 8.09210, 0.72141, ]  62.50000
p [0.67751, 0.57286, 0.21012, 3.07946, 6.54962, 8.82533, ]  65.83333
p [0.83439, 3.65758, 0.57139, 0.91010, 0.51840, 0.71359, ]  67.50000
p [0.76462, 0.21424, 8.63489, 5.05819, 9.07720, 3.18233, ]  67.83333
p [0.37814, 1.41943, 5.02431, 5.59667, 0.62926, 2.01928, ]  68.16667
p [0.81399, 0.43941, 0.74683, 5.86675, 0.21707, 0.07686, ]  70.66667
p [0.68033, 5.60419, 2.32976, 0.67392, 0.20822, 0.78221, ]  71.33333
p [0.77241, 0.88120, 0.75182, 0.77358, 1.78070, 0.40887, ]  71.50000
p [0.87564, 5.00620, 8.81228, 0.60034, 7.86211, 0.18591, ]  72.16667
p [0.99362, 0.70299, 9.34005, 0.78783, 0.40041, 0.69430, ]  72.33333
p [0.92079, 0.81987, 9.23522, 0.09870, 0.48868, 8.69523, ]  73.50000
p [0.72920, 0.80747, 5.26058, 0.92975, 0.82649, 0.15283, ]  79.33333
p [0.52504, 8.11370, 0.30839, 4.60082, 8.60144, 0.64758, ]  79.33333
p [0.31353, 4.09403, 5.81466, 0.91459, 0.23986, 2.87958, ]  80.16667
p [0.85228, 0.15940, 5.18385, 7.09914, 1.61767, 0.70170, ]  80.50000
p [0.61650, 4.38477, 0.28347, 0.13121, 5.15376, 0.92826, ]  84.83333
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  50.00000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  52.33333
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  53.16667
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  54.50000
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  54.66667
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  55.00000
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  55.33333
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  55.83333
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  57.00000
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  57.50000
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  57.50000
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  57.66667
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  57.66667
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  57.66667
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  58.83333
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  58.83333
o [0.54215, 0.71321, 1.39117, 6.30856, 5.56854, 7.95189, ]  59.00000
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  59.16667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  59.16667
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  59.33333
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  59.50000
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  59.66667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  59.83333
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  60.50000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  61.00000
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  61.00000
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  61.16667
o [0.67751, 0.57286, 0.21012, 3.07946, 6.54962, 8.82533, ]  61.33333
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  62.50000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  62.66667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  62.83333
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  63.16667
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  63.16667
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  63.33333
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  63.66667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  63.66667
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  64.00000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  64.16667
o [0.54215, 0.49903, 5.32863, 0.69067, 8.29384, 7.95189, ]  64.33333
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  64.50000
o [0.67751, 0.57286, 0.21012, 3.07946, 6.54962, 8.82533, ]  64.50000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  64.50000
o [0.62671, 0.49903, 5.32863, 0.69067, 8.29384, 9.77925, ]  64.50000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  64.66667
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  65.33333
o [0.54215, 0.71321, 1.39117, 8.07839, 6.71347, 7.95189, ]  66.00000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  66.16667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  66.16667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  66.16667
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  66.33333
o [0.54215, 0.49903, 5.32863, 0.69067, 8.29384, 7.95189, ]  66.50000
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  66.66667
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  66.66667
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  67.16667
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  69.33333
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  69.50000
o [0.53283, 0.49903, 5.32863, 0.69067, 8.29384, 0.36840, ]  69.66667
o [0.62671, 0.71321, 1.39117, 6.30856, 6.71347, 15.85203, ]  69.83333
o [0.61971, 0.59312, 0.14740, 0.67919, 5.03240, 4.66597, ]  70.83333
o [0.54215, 0.71321, 1.39117, 6.30856, 6.71347, 7.95189, ]  70.83333
o [0.53283, 0.88176, 0.72840, 0.47089, 0.78422, 0.36840, ]  70.83333
o [0.54215, 0.71321, 1.50826, 6.30856, 6.71347, 7.95189, ]  71.00000
