Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_17-49-44.txt

Starting computation at 2023-06-21 17:49:49.

GEN 0, TIME 48.30, PARAMS: [ 0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ], SCORE: 237.00
p [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  237.00000
p [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  240.00000
p [0.43496, 0.43743, 0.86812, 8.61110, 2.98387, 4.32063, ]  250.16667
p [0.45843, 0.88254, 1.27756, 0.02609, 0.95649, 9.33127, ]  253.83333
p [0.85973, 0.64364, 7.94267, 0.15571, 1.69710, 0.77722, ]  258.83333
p [0.83943, 0.90174, 0.63557, 2.68155, 1.93798, 0.23194, ]  276.66667
p [0.44704, 0.45672, 0.46970, 1.94854, 3.52319, 2.93813, ]  277.83333
p [0.30847, 0.68753, 0.97658, 0.03177, 3.93914, 2.98908, ]  278.00000
p [0.30343, 1.97641, 0.76694, 8.73756, 2.98894, 0.97637, ]  285.66667
p [0.55869, 0.83474, 1.29383, 2.24465, 7.27917, 0.94792, ]  287.33333
p [0.75490, 9.40163, 1.59558, 0.76624, 0.05082, 8.82943, ]  291.00000
p [0.97350, 7.53251, 9.75637, 0.26920, 9.27960, 0.69867, ]  292.50000
p [0.62972, 6.29527, 6.45242, 6.08121, 0.30049, 0.95556, ]  294.83333
p [0.73966, 0.68840, 0.48226, 2.63847, 0.44664, 0.26865, ]  297.83333
p [0.43059, 5.70746, 1.66293, 0.31921, 9.68990, 0.88129, ]  304.16667
p [0.77668, 0.50005, 0.64441, 6.08415, 9.71024, 4.70492, ]  304.66667
p [0.64791, 5.58617, 0.21800, 0.36272, 1.05051, 7.68180, ]  305.66667
p [0.38105, 4.44736, 3.21965, 0.20821, 0.80178, 0.37408, ]  307.50000
p [0.50533, 7.38081, 0.76113, 0.61537, 2.65453, 0.91830, ]  318.00000
p [0.60425, 6.74910, 0.90151, 0.86082, 7.20595, 0.47041, ]  322.83333
o [0.69119, 0.08998, 0.97916, 4.83311, 5.72290, 2.85525, ]  196.66667
o [0.69119, 0.08998, 0.97916, 7.73201, 7.85392, 2.85525, ]  210.50000
o [0.69119, 0.08998, 0.79870, 8.38777, 5.72290, 2.85525, ]  214.00000
o [0.69119, 0.08998, 0.97916, 7.73201, 4.17969, 2.85525, ]  220.00000
o [0.69119, 0.11171, 0.97916, 7.73201, 5.72290, 2.85525, ]  221.66667
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  223.16667
o [0.43496, 0.43743, 0.86812, 8.61110, 2.98387, 4.32063, ]  223.83333
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  224.66667
o [0.69119, 0.08998, 1.83091, 7.73201, 5.72290, 2.85525, ]  227.66667
o [0.45722, 4.31995, 9.36710, 0.68062, 7.58960, 2.47506, ]  231.00000
o [0.69119, 0.08998, 0.97916, 10.79423, 5.72290, 2.85525, ]  231.50000
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  231.66667
o [0.69119, 0.08998, 1.42377, 10.25652, 5.72290, 2.85525, ]  232.66667
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  233.83333
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 1.81764, ]  235.00000
o [0.83943, 0.90174, 0.97916, 4.55617, 1.93798, 2.85525, ]  235.50000
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  236.00000
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 3.65544, ]  236.66667
o [0.45722, 4.31995, 9.36710, 0.34220, 4.93933, 2.47506, ]  237.33333
o [0.43496, 0.43743, 0.67567, 7.73201, 2.98387, 2.85525, ]  237.66667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 3.10466, ]  240.33333
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  240.66667
o [0.56819, 0.08998, 0.97916, 9.69521, 5.72290, 2.85525, ]  241.33333
o [0.43831, 1.97641, 0.76694, 8.73756, 2.10958, 0.97637, ]  241.83333
o [0.69119, 0.08998, 0.97916, 10.86293, 5.72290, 2.85525, ]  242.66667
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  242.66667
o [0.69635, 3.57107, 0.97916, 7.73201, 4.93933, 1.61323, ]  242.83333
o [0.55434, 0.08998, 1.60979, 8.61110, 5.72290, 4.32063, ]  242.83333
o [0.69119, 4.31995, 0.97916, 1.20293, 4.93933, 2.96454, ]  242.83333
o [0.69119, 0.08998, 1.03932, 7.73201, 5.72290, 2.85525, ]  243.66667
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  245.00000
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  245.16667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  245.50000
o [0.45722, 0.08998, 9.36710, 0.68062, 5.72290, 2.47506, ]  245.66667
o [0.71318, 0.08998, 0.97916, 9.21941, 5.72290, 2.85525, ]  246.00000
o [0.41989, 0.08998, 0.50542, 7.73201, 6.18705, 2.85525, ]  247.33333
o [0.69119, 0.08998, 0.63557, 7.73201, 5.52643, 0.23194, ]  248.00000
o [0.69119, 0.08998, 0.97916, 4.52259, 5.72290, 2.78218, ]  248.16667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  248.33333
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  249.16667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  251.00000
o [0.45722, 0.15866, 9.36710, 12.91517, 5.72290, 2.47506, ]  251.00000
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  251.33333
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  251.66667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  251.66667
o [0.69119, 0.08998, 0.97916, 7.00451, 5.72290, 5.53932, ]  252.16667
o [0.66139, 0.13168, 0.85284, 8.61110, 5.72290, 4.32063, ]  252.66667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.83263, ]  253.00000
o [0.83943, 1.19019, 0.67723, 1.47954, 1.93798, 0.23194, ]  253.66667
o [0.69119, 0.08998, 0.97916, 8.35695, 3.87799, 2.85525, ]  253.66667
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  254.16667
o [0.69119, 0.08998, 0.91019, 7.73201, 3.84846, 2.85525, ]  254.50000
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  255.00000
o [0.69119, 0.08998, 0.97916, 7.73201, 8.33565, 2.85525, ]  255.66667
o [0.69119, 0.08998, 0.97916, 7.18031, 5.72290, 2.30115, ]  256.33333
o [0.45722, 4.31995, 9.36710, 0.68062, 4.93933, 2.47506, ]  256.50000
o [0.69119, 0.08998, 0.97916, 7.73201, 5.72290, 2.85525, ]  258.16667
o [0.69119, 0.08998, 0.90623, 7.73201, 5.72290, 2.85525, ]  258.16667
o [0.78475, 0.08998, 0.63557, 7.73201, 5.72290, 0.23194, ]  260.50000
o [0.45722, 0.08998, 11.44657, 7.73201, 5.72290, 1.90525, ]  260.83333
