Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_21-27-27.txt

Starting computation at 2023-06-21 21:27:28.

GEN 0, TIME 8.07, PARAMS: [ 0.69509, 2.57429, 0.00322, 0.59705, 9.34076, 3.12240, ], SCORE: 48.17
p [0.69509, 2.57429, 0.00322, 0.59705, 9.34076, 3.12240, ]  48.16667
p [0.72654, 0.12266, 1.23757, 0.17174, 9.56420, 0.90907, ]  56.00000
p [0.32503, 0.23339, 0.40752, 3.51203, 0.41424, 0.82104, ]  58.16667
p [0.82204, 0.89694, 3.32030, 7.03609, 9.86888, 0.97077, ]  60.83333
p [0.46003, 0.00109, 5.25155, 0.77144, 9.21601, 0.95684, ]  65.83333
p [0.55324, 0.09191, 0.08972, 0.70787, 0.84180, 0.64667, ]  67.83333
p [0.33388, 5.48013, 5.06602, 0.67634, 5.11462, 3.78966, ]  68.00000
p [0.97127, 7.10547, 9.25315, 4.72154, 8.01707, 9.18437, ]  69.00000
p [0.51891, 2.01577, 0.57028, 9.38974, 4.34127, 0.50145, ]  71.83333
p [0.52307, 0.54432, 1.07331, 0.70597, 0.05589, 1.49044, ]  72.00000
p [0.59789, 0.16285, 3.98262, 3.08291, 0.89044, 3.23969, ]  72.16667
p [0.30129, 0.26916, 0.38711, 9.42586, 0.16383, 9.76523, ]  72.16667
p [0.42958, 3.58630, 8.17906, 3.04997, 0.09187, 0.60633, ]  72.66667
p [0.51587, 0.09295, 5.24921, 0.34181, 1.41814, 1.47748, ]  73.66667
p [0.79151, 0.45221, 3.36856, 0.22343, 0.15595, 8.57515, ]  74.66667
p [0.55184, 5.95631, 0.79174, 4.75064, 0.02283, 1.78240, ]  77.83333
p [0.33090, 0.19971, 7.78204, 0.50728, 0.44437, 0.67945, ]  78.00000
