Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_12-46-10.txt

Starting computation at 2023-06-21 12:46:12.

GEN 0, TIME 17.35, PARAMS: [ 0.71501, 0.40910, 0.77481, 0.71967, 6.35017, 4.48789, ], SCORE: 104.50
p [0.71501, 0.40910, 0.77481, 0.71967, 6.35017, 4.48789, ]  104.50000
p [0.66183, 0.35499, 0.89263, 1.56546, 0.67984, 0.76929, ]  110.83333
p [0.82813, 0.86122, 6.98641, 0.73325, 6.14137, 0.69868, ]  119.66667
p [0.43873, 0.15757, 0.60283, 9.13573, 4.61771, 0.62141, ]  119.66667
p [0.70313, 0.92445, 1.05703, 0.04085, 5.79231, 7.42749, ]  126.50000
p [0.83168, 1.84858, 0.36055, 2.42766, 4.12850, 0.81760, ]  129.83333
p [0.70807, 0.06165, 0.13880, 0.36482, 0.10367, 0.26550, ]  132.66667
p [0.75725, 0.18659, 0.55484, 8.38452, 0.54270, 0.64063, ]  134.33333
p [0.49353, 0.30725, 6.81193, 2.11338, 3.37023, 9.31406, ]  134.50000
p [0.92402, 6.01369, 0.87558, 4.10773, 8.51842, 0.58010, ]  136.50000
p [0.32398, 0.52492, 0.61940, 7.70741, 5.74812, 9.16800, ]  136.66667
p [0.33502, 5.45806, 1.34460, 8.02178, 3.39493, 4.52310, ]  142.16667
p [0.83683, 2.66488, 1.76458, 7.55880, 0.73122, 8.34073, ]  144.33333
p [0.39865, 8.33940, 0.02361, 8.05105, 2.57838, 5.38289, ]  146.83333
p [0.37908, 8.72369, 6.71153, 3.36263, 4.42437, 2.03728, ]  147.83333
p [0.35128, 0.63410, 5.87384, 0.63540, 7.33619, 8.19492, ]  149.66667
p [0.70739, 3.12071, 6.29562, 6.41488, 0.67333, 4.75543, ]  152.33333
p [0.40397, 0.95553, 0.38000, 0.15779, 0.48360, 1.27458, ]  160.00000
p [0.72124, 3.45736, 1.67798, 0.20249, 8.44139, 9.97944, ]  164.50000
p [0.90104, 7.88511, 0.70677, 9.62782, 4.52320, 0.89134, ]  167.66667
o [0.30000, 0.52492, 0.61940, 7.70741, 5.74812, 10.20563, ]  93.50000
o [0.43873, 0.11613, 1.17786, 9.13573, 4.61771, 0.62141, ]  99.33333
o [0.66183, 0.28392, 0.78497, 1.50452, 0.67984, 0.81521, ]  108.66667
o [0.82813, 0.54033, 10.34642, 0.56907, 9.13277, 0.63794, ]  109.16667
