Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=2, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_13-49-46.txt

Starting computation at 2023-06-21 13:49:51.

GEN 0, TIME 46.72, PARAMS: [ 0.71669, 1.12947, 0.13469, 0.00368, 0.02689, 0.65841, ], SCORE: 223.50
p [0.71669, 1.12947, 0.13469, 0.00368, 0.02689, 0.65841, ]  223.50000
p [0.49882, 0.42863, 5.00453, 0.89018, 1.47483, 0.87597, ]  224.50000
p [0.76062, 0.69760, 0.49456, 7.60586, 0.48064, 0.99328, ]  229.83333
p [0.64815, 0.92401, 0.59346, 0.85014, 0.87563, 0.14656, ]  254.83333
p [0.36660, 8.59622, 5.14724, 8.70579, 2.63713, 0.75242, ]  258.83333
p [0.97006, 7.06147, 2.85549, 0.97886, 4.39327, 3.60687, ]  260.66667
p [0.55042, 0.11344, 9.83821, 0.10499, 3.28135, 5.75182, ]  260.83333
p [0.61355, 2.21987, 5.03434, 0.42974, 8.26281, 5.41432, ]  261.66667
p [0.75676, 0.57255, 0.27159, 2.37846, 8.38353, 5.45675, ]  264.00000
p [0.50204, 0.20831, 0.93482, 2.96515, 0.56550, 3.52146, ]  266.33333
p [0.74382, 0.25940, 0.54810, 9.92812, 5.31812, 6.24841, ]  269.33333
p [0.31618, 0.11406, 7.41841, 1.01768, 7.69824, 4.07696, ]  269.83333
p [0.64011, 0.72264, 7.92673, 5.53791, 3.93757, 0.98342, ]  276.33333
p [0.57545, 8.69830, 0.85307, 0.56171, 6.51080, 0.82727, ]  277.33333
p [0.56444, 0.29031, 5.58913, 4.97006, 8.12466, 1.77173, ]  277.33333
p [0.67429, 4.12331, 0.25244, 0.44578, 0.53679, 7.01349, ]  293.00000
p [0.36993, 8.36057, 0.91429, 0.31130, 6.28178, 7.65539, ]  294.00000
p [0.55209, 0.67244, 7.68180, 6.16007, 0.53228, 8.51656, ]  301.83333
p [0.53984, 1.56001, 0.99340, 0.98295, 0.42223, 0.64771, ]  303.83333
p [0.35865, 6.90951, 2.68069, 1.50064, 0.72640, 9.58573, ]  313.16667
o [0.85433, 2.01249, 3.70791, 0.42974, 8.26281, 10.78142, ]  208.50000
o [0.75676, 0.32373, 0.13820, 2.37846, 8.38353, 5.45675, ]  210.50000
o [0.75676, 0.39336, 0.20187, 2.37846, 8.38353, 5.45675, ]  219.33333
o [0.36660, 8.59622, 3.52786, 5.01287, 2.63713, 0.75242, ]  219.83333
o [0.71669, 1.12947, 0.24865, 0.00729, 0.02689, 0.65841, ]  227.00000
o [0.97974, 0.30145, 0.54810, 13.66009, 8.26281, 5.41432, ]  227.50000
o [0.57472, 0.69760, 0.44609, 7.60586, 0.48064, 0.99328, ]  228.16667
o [0.61355, 2.21987, 5.03434, 0.42974, 8.26281, 4.89491, ]  230.83333
o [0.30000, 8.59622, 5.24976, 8.70579, 2.63713, 1.24674, ]  233.33333
o [0.75676, 0.11344, 9.83821, 2.37846, 3.28135, 5.40831, ]  235.66667
o [0.61355, 2.21987, 7.02244, 0.42974, 4.73217, 5.41432, ]  235.83333
o [0.42285, 0.29031, 5.58913, 9.40331, 4.41426, 1.22533, ]  236.00000
o [1.00000, 2.21987, 5.03434, 0.42974, 5.31812, 6.24841, ]  237.00000
o [0.73782, 2.21987, 5.03434, 0.42974, 8.26281, 5.41432, ]  238.00000
o [0.61355, 0.13388, 1.07454, 9.92812, 16.20688, 5.41432, ]  238.50000
o [0.74382, 0.25940, 0.31968, 9.70418, 5.31812, 8.94244, ]  239.00000
o [1.00000, 0.57255, 0.27159, 0.17518, 8.38353, 5.45675, ]  239.00000
o [0.58712, 0.57255, 0.32049, 2.37846, 7.29355, 6.62108, ]  239.16667
o [0.79754, 3.05689, 4.87325, 0.48539, 7.80987, 5.41432, ]  239.16667
o [0.73294, 0.62147, 0.27159, 0.10499, 8.38353, 5.45675, ]  241.50000
o [0.50204, 0.17644, 0.93482, 3.42598, 0.28816, 3.52564, ]  242.33333
o [1.00000, 0.54758, 0.27159, 2.37846, 8.38353, 5.45675, ]  243.50000
