Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=12, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_17-49-39.txt

Starting computation at 2023-06-21 17:49:43.

GEN 0, TIME 50.38, PARAMS: [ 0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ], SCORE: 206.17
p [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  206.16667
p [0.99774, 0.05084, 0.57464, 0.89010, 2.96339, 0.80829, ]  229.00000
p [0.60218, 0.47593, 0.29500, 6.18296, 0.71088, 4.12397, ]  233.83333
p [0.77479, 0.45069, 0.68958, 0.97252, 7.70455, 4.46489, ]  252.00000
p [0.88730, 6.25505, 3.28416, 6.17183, 6.43690, 0.57301, ]  264.33333
p [0.69938, 6.07354, 9.49216, 0.48757, 0.01394, 0.91130, ]  266.50000
p [0.30850, 7.43934, 4.88989, 9.57525, 5.56855, 0.79123, ]  274.00000
p [0.42587, 0.58141, 0.61588, 0.39987, 5.07834, 0.89504, ]  276.33333
p [0.77047, 8.88296, 7.62346, 1.94743, 5.09140, 0.79000, ]  277.66667
p [0.61618, 9.37158, 2.22780, 0.62050, 0.54468, 9.95267, ]  279.66667
p [0.85830, 0.43201, 0.38962, 8.00210, 0.36031, 0.85346, ]  282.83333
p [0.75230, 0.08170, 8.28120, 0.36433, 6.45487, 9.87970, ]  283.83333
p [0.41439, 9.55037, 2.14209, 0.18364, 0.31147, 2.18783, ]  287.50000
p [0.31084, 9.88026, 0.66065, 0.46539, 6.63420, 0.66837, ]  291.83333
p [0.77937, 0.79160, 5.76883, 0.19121, 2.31452, 2.21247, ]  292.16667
p [0.31654, 7.43105, 0.73214, 0.81046, 5.27175, 0.53997, ]  293.50000
p [0.44694, 3.08960, 0.06416, 0.88914, 3.81010, 0.95853, ]  295.00000
p [0.70114, 8.54506, 5.28919, 0.98369, 0.45479, 0.78150, ]  299.33333
p [0.47533, 8.36453, 0.06781, 8.42018, 0.05157, 3.71587, ]  311.66667
p [0.65019, 5.16701, 1.47802, 1.97332, 4.17501, 3.04493, ]  325.16667
o [0.84365, 1.39210, 0.30977, 0.29452, 9.11552, 0.08930, ]  179.00000
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  199.00000
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  199.50000
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  205.33333
o [0.84365, 0.45069, 0.68958, 0.29452, 8.92140, 0.08930, ]  205.50000
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  206.33333
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  208.66667
o [0.77479, 0.38637, 0.68958, 0.97252, 4.73815, 4.46489, ]  209.50000
o [0.77479, 0.45069, 1.00447, 0.82133, 7.70455, 4.46489, ]  211.66667
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  217.33333
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  223.16667
o [0.87086, 1.47991, 0.30977, 0.29452, 8.74718, 0.08930, ]  223.83333
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.11878, ]  224.33333
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  224.33333
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  224.33333
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  226.66667
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  227.00000
o [0.45483, 1.39210, 0.30977, 1.53260, 8.74718, 4.46489, ]  227.50000
o [0.84365, 1.39210, 0.30977, 0.58337, 6.28939, 0.08930, ]  228.33333
o [0.84365, 1.39210, 0.30977, 0.29452, 15.39239, 0.08930, ]  228.50000
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.08930, ]  228.66667
o [0.84365, 1.39210, 0.30977, 0.29452, 8.74718, 0.15978, ]  228.83333
o [0.99774, 0.05084, 0.57464, 0.89010, 2.96339, 0.80829, ]  229.00000
