Evolution parameters:
Namespace(mutation_prob=0.01, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_17-30-25.txt

Starting computation at 2023-06-21 17:30:26.

GEN 0, TIME 7.92, PARAMS: [ 0.38982, 0.04584, 7.96857, 0.47898, 6.61570, 0.13606, ], SCORE: 56.50
p [0.38982, 0.04584, 7.96857, 0.47898, 6.61570, 0.13606, ]  56.50000
p [0.30331, 0.88562, 0.94166, 0.86242, 8.80775, 8.74784, ]  61.00000
p [0.57334, 0.35857, 0.28327, 0.46903, 0.87115, 9.67789, ]  61.00000
p [0.70302, 3.24230, 9.67420, 0.66952, 7.84057, 5.65338, ]  63.50000
p [0.75546, 0.12908, 2.01979, 9.62518, 0.96785, 9.32291, ]  64.00000
p [0.38496, 4.06481, 8.98638, 0.25463, 2.91417, 0.20779, ]  65.50000
p [0.95553, 1.10195, 5.19682, 8.28303, 0.43795, 0.63884, ]  69.16667
p [0.34139, 0.85282, 0.26150, 0.55465, 1.66716, 9.77525, ]  70.83333
p [0.73947, 0.23382, 7.11475, 5.76319, 6.72564, 9.19514, ]  71.00000
p [0.69936, 2.29171, 3.84137, 1.89112, 3.52266, 1.78520, ]  71.66667
p [0.65742, 0.67005, 0.97993, 0.84923, 0.70679, 0.02928, ]  73.50000
p [0.97652, 3.57123, 4.41739, 0.13474, 0.77745, 0.65148, ]  73.50000
p [0.35405, 4.52845, 6.87324, 0.83849, 1.50922, 0.63262, ]  74.66667
p [0.96736, 7.76952, 0.90004, 0.68983, 9.77732, 0.98226, ]  76.00000
p [0.42085, 5.08242, 2.82030, 0.51647, 0.69588, 0.46313, ]  76.33333
p [0.44208, 9.20517, 5.62445, 0.68481, 7.04465, 0.25526, ]  77.33333
p [0.91056, 9.57262, 0.49708, 2.91779, 0.72112, 0.73720, ]  82.00000
